ID,POS,NEG,Lemme,Definicija
ENG30-02288118-a,0.001549156652592032,0.3488695642816051,"nezadrživ,nezaustavljiv",onaj koji se ne može zaustaviti
ENG30-02288252-a,0.022920662547731396,0.28094210662999153,"nepobediv,nenadmašiv","onaj kojeg je teško ili nemoguće poraziti, nadmašiti"
ENG30-00053691-a,0.0024856913615849408,0.001321791463055888,"lepljiv,prionljiv","onaj koji poseduje svojstvo lepljenja, priljubljivanja"
ENG30-01154030-a,0.001250645297600883,0.0005471167741557537,paperjast,"onaj koji je poput paperja, vrlo mek"
ENG30-01152746-a,0.014374561514229,0.006749994959205807,"mekan,mek",onaj koji lako menja oblik usled pritiska ili težine
ENG30-00282675-a,0.00019339506913773619,0.00035075133134476744,"satenast,svilenkast","onaj koji ima meku, glatku površinu koja reflektuje svetlost, poput svile"
ENG30-00278551-a,0.016776758982558704,0.0004982983607249025,"sjajan,blistav","onaj koji emituje ili reflektuje svetlo, lako ili u velikoj količini;"
ENG30-01057348-a,0.09271618298161677,0.0009970473395650714,"bazdljiv,jako mirišljav","onaj koji ima prodoran, zasićen miris"
ENG30-01552419-a,0.004228716397661536,0.0006535851005500248,"mnogobrojan,brojan",onaj koji sadrži u sebi mnoštvo
ENG30-01359543-a,0.00018513947488152382,0.0003016069507726371,"ispeglan,opeglan",(odnosi se na odeću) onaj koji je obrađen vrućom peglom
ENG30-01359861-a,0.00019646585391175364,0.009681323174697276,"neispeglan,neopeglan,izgužvan","(odnosi se na tkaninu i odeću) onaj koji nema ravnu, glatku površinu"
ENG30-01508086-a,0.018308872027220424,0.5936452240179202,"nemilosrdan,bezobziran",onaj koji nema osećaj poštede
ENG30-02466111-a,0.014355819664555902,0.5185913555246175,nepouzdan,"onaj kojem se ne može ukazati poverenje, u koga se ne možemo pouzdati"
ENG30-02464693-a,0.8075219494354702,0.00106742503762014,pouzdan,"onaj kojem se može ukazati poverenje, u kojeg se možemo pouzdati"
ENG30-00748359-a,0.0013953825229764405,0.22758311831895117,ozbiljan,onaj čije sagledavanje zahteva napor ili koncentraciju; koji ima kompleksnu strukturu i nije jednostavan za rešavanje;
ENG30-02120458-a,0.01627418864175212,0.4398410664837016,neozbiljan,"čiji sadržaj, ponašanje ili stavovi nisu ozbiljni"
ENG30-02118379-a,0.2957817070153208,0.07829933389692023,ozbiljan,"onaj koji je obuzet radom ili važnim pitanjima, a ne zabavom i trivijalnostima"
ENG30-02389946-a,0.23766221897908935,0.3223473657877136,pitom,veoma uzdržan ili tih
ENG30-02390335-a,0.0058714859688633325,0.4950024895871037,"divalj,neobuzdan",onaj kojeg odlikuje gubitak samokontrole i koji se ne može obuzdati
ENG30-00017024-a,0.0010952811862345868,0.3532353650952693,redak,onaj koji nije široko zastupljen
ENG30-00016756-a,0.004388415054652484,0.2258014164727662,"redak,deficitaran,deficitan",onaj čiji se nedostatak u pogledu broja ili količine u odnosu na potražnju oseća
ENG30-02019021-a,0.0009735632899259272,0.00039210507898079783,"ritmičan,ritmički",onaj koji se ponavlja u izmerenim intervalima;
ENG30-02021050-a,0.0037235664099695143,0.1767931179970743,"neritmičan,aritmičan,neritmički",koji nije ritmičan; ne odlikuju ga pravilni udarci ili akcenti
ENG30-01747364-a,0.0012394689316215235,0.23453614640182874,"slabašan,slab",onaj koji čula jedva opažaju;
ENG30-01746605-a,0.017179973587563957,0.0019873456807646406,"uočljiv,opažan,perceptivan","onaj kojeg čula ili um mogu opaziti, percipirati;"
ENG30-00339742-a,0.8115168477795285,0.0013118501207989297,"samopouzdan,samouveren",onaj koji je siguran u sebe i u svoje vrednosti i pokazuje to svojim držanjem;
ENG30-00338817-a,0.75452616497852,0.008114752024189542,"siguran,uverljiv",onaj kojeg odlikuje uverljivost ili sigurnost;
ENG30-02321009-a,0.4932358800334393,0.005619490043586417,"snažan,jak",onaj koji poseduje snagu ili moć veću od uobičajene ili očekivane
ENG30-01158974-a,0.0005061282247291743,0.00033664241731035105,jak,onaj koji sadrži visok procenat alkohola i dobija se pre destilacijom nego fermentacijom
ENG30-02098325-a,0.5009910175614944,0.005936325531541442,sebičan,onaj koji je obuzet isključivo sobom i svojom prednošću u odnosu na druge;
ENG30-02099019-a,0.24498527512432045,0.009045966123351512,nesebičan,onaj koji svoje preimućstvo i dobrobit podređuje u odnosu na druge ljude
ENG30-01486854-a,0.004635304784523342,0.0003778344151843527,blizanački,onaj koji je nalik na blizanca
ENG30-01486489-a,0.09114523128777297,0.0014993091037824868,"odgovarajući,pogođen",onaj koji odgovara ili je u saglasju sa nečim drugim
ENG30-01272920-a,0.18764528249571288,0.0016577354557272272,prepoznatljiv,onaj koji se može prepoznati
ENG30-01272397-a,0.04244113604064825,0.0014102224492633653,"koji se može identifikovati,identifikabilan","onaj koji se može identifikovati, povezati"
ENG30-00134701-a,0.15548261314056777,0.0009835740866508402,"prikladan,podesan","onaj koji odgovara određenoj osobi, mestu, stanju i sl."
ENG30-00135718-a,0.0036229229025970255,0.39619464040328367,"neprikladan,nepodesan,nepriličan","onaj koji ne odgovara određenoj osobi, prilici, mestu, situaciji i sl."
ENG30-00169955-a,0.021414594388668107,0.00045527670449452273,privlačan,onaj koji deluje poput magneta; poseduje sposobnost da namami i privuče;
ENG30-00170156-a,0.017202761417214774,0.3558909412677931,odbojan,onaj koji poseduje svojstvo odbojnosti;
ENG30-01203986-a,0.01104893216404168,0.0007346464088842097,"rangiran,stratifikovan",onaj kojem je određeno mesto u skali na osnovu procene ili ranga;
ENG30-01644847-a,0.006486693118000986,0.02297545382776356,drevni,onaj koji je veoma star
ENG30-01263971-a,0.009590836497255673,0.505251603456446,"bešćutan,neljudski,bezosećajan,hladnokrvan",onaj koji nema ljudskosti;
ENG30-02228163-a,0.052513192538924613,0.0006569727704004436,svestran,onaj koji je kompetentan u mnogim oblastima i sposoban da se lako prebacuje sa jedne teme na drugu;
ENG30-02225510-a,0.2860991633822154,0.001167160957021629,"kvalifikovan,obučen,kompetentan",onaj koji ispoljava posebnu veštinu u nečemu;
ENG30-02228335-a,0.015496291026952491,0.6151404751395013,"nekvalifikovan,neobučen",koji nema ili ne iskazuje potrebnu veštinu ili stručnost
ENG30-01214606-a,0.0003903586817859406,0.0003004152728198761,"škripav,piskav",onaj koji ima ili proizvodi visok ton poput piska ili zvuka zarđalih šarki
ENG30-01213197-a,0.00131540067317637,0.0004200644028440337,"visok,piskav,tanak",(odnosi se na zvukove ili glasove); proizvodi visok ton
ENG30-01919428-a,0.0020783057725326515,0.14643294721006317,"tih,nečujan,miran",onaj koji karakteriše odsustvo zvuka;
ENG30-01919931-a,0.00032134922431659163,0.0036778804867143577,bučan,koga karakterišu glasni nemuzikalni zvuci
ENG30-01918984-a,0.0071384281681430295,0.04971022613510012,miran,onaj koji je bez buke ili galame; ispušta malo ili nimalo zvukova;
ENG30-01313649-a,0.0006125521452258198,0.11360431728671294,"usamljen,osaman,samotan",mesto na kome nema ljudi
ENG30-01312739-a,0.0011705506402241994,0.15631676202595113,nenaseljen,onaj koji nema stanovnike;
ENG30-01311321-a,0.003686688573389496,0.0005190444302849428,naseljen,onaj koji ima stanovnike;
ENG30-02509484-a,0.0016890872619521602,0.12713183056334376,zagušljiv,onaj kojem nedostaje svež vazduh
ENG30-02509292-a,0.0010819481420769606,0.244401906590487,neprovetren,onaj koji nije provetren
ENG30-00255057-a,0.0003703841096651672,0.0004765399820101379,"zamršen,zapetljan",onaj koji formira klupko ili čvorove;
ENG30-00256453-a,0.011431920173576415,0.18031299376766974,"raspetljan,odmršen,razmršen","onaj koji nije zapetljan, upleten"
ENG30-02178628-a,0.001648326868100014,0.00038709258465274843,"zamršen,zapleten",onaj koji po obliku i složenosti podseća na lavirint;
ENG30-01285376-a,0.1310550466601592,0.0006414398972731661,"briljantan,uzvišen,veličanstven,sjajan,raskošan",onaj koji je okarakterisan veličinom;
ENG30-01282014-a,0.5724342711130141,0.0011187441507338747,"impresivan,dojmljiv",onaj koji ostavlja jak ili živ utisak;
ENG30-01286539-a,0.0069018537660126,0.5879776264091019,"neimpresivan,bled",onaj koji nema mogućnost da ostavi jak utisak
ENG30-00754107-a,0.7374343368413188,0.005213284790728245,marljiv,onaj koji se odlikuje pažnjom i upornošću u obavljanju zadataka
ENG30-00754873-a,0.006686946867504595,0.6090004206881909,"nemaran,nehajan",onaj koga odlikuje zanemarivanje ili nedostatak brige
ENG30-02501534-a,0.75242927615139,0.0011972630450438615,"dragocen,skupocen",onaj koji ima visoku vrednost ili cenu;
ENG30-02500884-a,0.26879769652057295,0.0006427028672755242,vredan,ona koji ima visoku robnu ili novčanu vrednost za korišćenje ili razmenu
ENG30-02502163-a,0.003561166113597025,0.5918843122184096,bezvredan,onaj koji ne vredi ništa ili od čega nema nikakve koristi
ENG30-01886407-a,0.0038534146955298,0.44854839567449556,nezaštićen,koji nije pod zaštitom i koji se ne brani od nečega
ENG30-01007354-a,0.07991990830737006,0.06426558282214057,beskonačan,"onaj koji nije ograničen u vremenu, prostoru, stepenu ili veličini;"
ENG30-01006566-a,0.004067130272901842,0.0009048058443434925,konačan,"onaj koji je zaokružen ili ograničen u pogledu veličine, prostornih odnosa ili vremena"
ENG30-00010726-a,0.0011816478786297324,0.2486998892841168,proždrljiv,onaj koji proždire veliku količinu hrane ili oseća veliku glad
ENG30-02557719-a,0.000883236595043968,0.0011594445189331282,prehramben,koji suži za prehranu
ENG30-02558767-a,0.0006388640913037591,0.002330563119318896,organski,"koji se odnosi na hranu uzgajanu bez veštačkog đubriva, pesticida i hormona;"
ENG30-02557357-a,0.796889018919817,0.00221471181189159,zdrav,onaj koji je pogodan ili karakterističan za fizičko ili moralno blagostanje;
ENG30-02587936-a,0.7857768783155263,0.0012591579738439052,"isplativ,vredan pažnje",onaj koji je dovoljno vredan da opravda investiciju;
ENG30-01819293-a,0.0028378765051311206,0.5342416415874904,bez mišljenja,onaj koji nema ili ne izražava mišljenje ili stav
ENG30-00343360-a,0.0031968306691734227,0.43889672569347304,"neizbežan,neizbežim,neizbežljiv,neizbeživ",onaj koji se ne može izbeći
ENG30-00018584-a,0.005819589923707014,0.6608207832086954,neprihvatljiv,onaj koji nije prihvatljiv ili dobrodošao
ENG30-00017782-a,0.7318136747684729,0.0015056486931097623,prihvatljiv,"onaj koji može se prihvatiti, koji zadovoljava"
ENG30-02436341-a,0.7356683282624816,0.008622926331672609,tolerantan,"onaj koji iskazuje poštovanje za prava, mišljenje ili postupake drugih ljudi"
ENG30-02436622-a,0.003650550443919265,0.4584863974640685,netolerantan,onaj koji nije voljan da toleriše razliku u mišljenju
ENG30-01922763-a,0.00241016784947945,0.2888901476029737,miran,onaj koga karakteriše skoro potpuno odsustvo aktivnosti ili kretanja
ENG30-01923391-a,0.00656335568144506,0.5873107961387891,nemiran,onaj kojeg odlikuje nemir ili metež
ENG30-02271544-a,0.00411233129115729,0.26775279464336066,naivan,onaj koji je neizveštačeno jednostavan ili nema prepredenost niti iskustva u ljudskim odnosima
ENG30-02270342-a,0.4846736776585008,0.0005317914242173316,"sofisticiran,rafiniran,prefinjen",onaj koji ima znanja i manire ili što privlači osobe koje poznaju društveni život
ENG30-02272305-a,0.0030571002035442163,0.5520980137853924,lakoveran,onaj koga odlikuje nesposobnost procene ili nedostatak iskustva
ENG30-00849357-a,0.582690579393133,0.0024553365495050272,"elegantan,graciozan,otmen","koji ispoljava prefinjenost i ukus u odevanju, ponašanju i stilu života;"
ENG30-00851103-a,0.25980280155020896,0.2747333776362533,"neelegantan,negraciozan,bez ukusa","onaj kojem nedostaje prefinjenost, gracioznost ili dobar ukus"
ENG30-01319874-a,0.1976748004374178,0.26876371054026205,"nedužan,nevin",onaj u kome nema zla ni krivice
ENG30-01320988-a,0.08271496385856203,0.22485876471324495,kriv,onaj koji je odgovoran ili se može okriviti za učinjeno nedelo
ENG30-08632096-n,0.0003385941483191601,0.047494153211276924,"neistražen predeo,nepoznata zemlja,terra incognita",teritorija koju niko nije istražio
ENG30-01571363-a,0.0008965275036816323,0.004776178930950614,veštački,"onaj koji je nastao veštačkim, a ne prirodnim putem"
ENG30-01570892-a,0.00043086429325001063,0.005623904068144725,prirodan,onaj koji postoji ili je nastao prirodnim putem; nije imitacija niti je nastao veštačkim putem;
ENG30-00625774-a,0.0016048862302415756,0.13669677215458087,nestvaran,onaj kojem nedostaje fizički oblik ili sadržaj
ENG30-01934554-a,0.0012555368631064212,0.34913701791455143,"nepostojeći,nerealan","onaj koji ne postoji u realnom svetu, niti je istinit; ne odgovara činjenicama ili kriterijumima"
ENG30-01932973-a,0.006913768799451603,0.12013246372475983,"pravi,realan",onaj koji postoji ili se pojavljuje u stvarnosti; ima provereno postojanje; nije iluzoran;
ENG30-02046199-a,0.0007371927919432864,0.0005088473978087649,"jajast,eliptičan,ovalan",onaj koji je zaobljen kao jaje
ENG30-02043898-a,0.00036100747051470705,0.0004907965845131201,zaobljen,onaj koji pravi krivinu i teži kružnom obliku;
ENG30-02047807-a,0.00024463497042859217,0.0003908898675462069,"ćoškast,uglast","onaj koji ima uglove ili ćoškove, ćoškastog oblika"
ENG30-01283508-a,0.5012902594253843,0.0006510443136518163,"otmen,veličanstven,impozantan,gospodstven",onaj koji ima impresivan izgled
ENG30-01588172-a,0.7967685525353518,0.002122632139500702,"plemenit,častan",onaj koji ima ili ispoljava uzvišen karakter
ENG30-01930244-a,0.08304616652414154,0.0004916771499807737,plemenit,"koji je intertan, posebno prema kiseoniku;"
ENG30-01929600-a,0.0005549369587027897,0.019891860915573822,nereaktivan,(hemija) ne stupa u hemijske reakcije
ENG30-01928608-a,0.0009610184135420141,0.001202715248106223,reaktivan,lako stupa u hemijske reakcije;
ENG30-01707230-a,0.004655116632704903,0.14290399236989515,"obavijen velom,prerušen,maskiran",onaj čiji je pravi karakter sakriven sa ciljem da dovede u zabludu
ENG30-01705655-a,0.0041804427790221865,0.2078222597527084,prikriven,"tajan ili sakriven; ne praktikuje se, ne prikazuje ni priznaje javno"
ENG30-01704761-a,0.08345471711967711,0.07480149360512023,"otvoren,neprikriven",onaj koji se može promatrati; koji nije tajan ili sakriven;
ENG30-00646833-n,0.00038882088177238927,0.0007020134877446793,"hemijska analiza,hemijsko razlaganje",čin dekompozicije neke supstance u elemente iz kojih se sastoji
ENG30-00634276-n,0.00033583570434281285,0.000568323621289224,analiza,istraživanje sastavnih delova neke celine i kakva je njihova međusobna veza
ENG30-02095670-a,0.0023785894741781277,0.0005692159762151761,zategnut,onaj koji je sigurno pričvršćen na mestu
ENG30-01059911-a,0.00026932321017625327,0.0004603858990037679,geostacionaran,"onaj koji ima geosinhronizovanu orbitu, tako da je njegov položaj u orbiti fiksiran u odnosu na zemlju"
ENG30-00269989-a,0.004529310934695552,0.0005669580628007154,svetao,onaj koji je ispunjen svetlošću ili je emituje;
ENG30-00270856-a,0.0004574921210860339,0.0004473146279906359,bioluminescentan,(o živim organizmima) onaj koji emituje svetlost
ENG30-00271419-a,0.000830573968375603,0.0006425213141092456,fluorescentan,onaj koji emituje svetlost nakon izlaganja zračenju iz spoljnog izvora
ENG30-01750073-a,0.15728291004918837,0.14206754297040725,čist,"onaj koji je bez nedostataka, nepravilnosti i nečistoće"
ENG30-00501820-a,0.0011138282138638544,0.2814955971557431,"nem,ćutljiv,mučaljiv,mučljiv",onaj koji odbija da govori ili komunicira kada se to od njega očekuje;
ENG30-00500569-a,0.004574199125991996,0.3322929487683641,"nekomunikativan,nerazgovorljiv","onaj koji nije sklon da govori, pruža informacije ili izražava mišljenje"
ENG30-00494907-a,0.7264392516301763,0.0007526865886342549,"komunikativan,razgovorljiv",onaj koji je sposoban da komunicira i teži tome
ENG30-01030372-a,0.00016969634491115215,0.00028644694286494854,grgurav,(o kosi) koji ima sitne čvrste uvojke
ENG30-01030022-a,0.00019353903066487987,0.0003063855243858882,"kovrdžav,kovrčav,kovrčast",(o kosi) koji ima talasastu kosu;
ENG30-00548316-a,0.1808461812213631,0.0005784151033134677,"jezgrovit,sadržajan",onaj koji je sažet i pun značenja;
ENG30-00546646-a,0.001323759080422704,0.000512107731355016,"koncizan,sažet",izražavati puno pomoću manjeg broja reči
