,ID,Lemme,Definicija,POS,NEG
18181,ENG30-05765159-n,proces predstavljanja,osnovni saznajni proces u koji nešto počinjati da predstavljati nešto drugi ,0.00010153321,0.0001790045
18182,ENG30-02786006-a,pubertetski,koji se odnositi na pubertet ,6.76006e-05,0.00011606619
18183,ENG30-05075602-n,"raspored,razmeštaj,razmeštenost",prostorno svojstvo : način na koji jesam nešto smestiti . ,7.497204e-05,0.0005862118
18184,ENG30-11675842-n,"organ za razmnožavanje,reproduktivni organ",deo biljka koji učestvovati u reprodukcija . ,5.1913175e-05,8.848355e-05
18185,ENG30-03196324-n,digitalni računar,računar koji predstavljati informacija pomoću binarni cifra ,5.0314015e-05,9.002868e-05
18186,ENG30-03918480-n,"personalni računar,PC,mikro-računar,mikrokompjuter",mali digitalan račnar zasnovati na mikroporcesorima konstrisan tako da moći da ga nositi samo jedan osoba ,4.643213e-05,9.7452874e-05
18187,ENG30-03985232-n,prenosivi računar,personalan računar koji moći lako da se prenositi i nositi u ruka ,7.381883e-05,9.432513e-05
18188,ENG30-15037877-n,"rezus faktor,resus factor,Rh faktor",antigen krvni grupa koji imati Rh pozitivan osoba ; ako Rh negativan osoba dobiti transfuzija krv od Rh pozitivan osoba moći doći hemolize ili anemija . ,0.0001159332,9.7468226e-05
18189,ENG30-04063373-n,"oprema za snimanje,rikorder",oprema pomoću koji se nešto snimati . ,6.203362e-05,9.374651e-05
18190,ENG30-10618848-n,"socijalist,socijalista",onaj koji zastupati socijalizam ,0.19422063,0.0013384146
18191,ENG30-08629508-n,zadnja strana,strana neki predmet koji jesam nasuprot prednji strana . ,9.5338335e-05,0.00010287057
18192,ENG30-00253919-n,sterilizacija,procedura koji se neki objekt čist od bakterija i drugi mikroorganizam ( obično toplota ili hemijski sredstvo ) ,5.8197507e-05,8.683053e-05
18193,ENG30-06820212-n,supskript,karakter ili simbol koji se nalaziti ispod drugi karakter ili malo niže uz drugi karakter ,7.636574e-05,0.000110022054
18194,ENG30-05405751-n,znoj,slankast tečnost koji ispuštati znojan žlezda ,5.579945e-05,0.0001477352
18195,ENG30-07992450-n,taksonomska grupa,biljni ili životinjski grupa koji imati prirodan veza ,0.00032146863,9.4589646e-05
18196,ENG30-03748162-n,"trgovačka firma,maloprodajna ustanova",poslovan objekt u koji se prodavati roba na malo . ,5.0520695e-05,9.201509e-05
18197,ENG30-00007739-v,"namignuti,trepnuti",nakratko zatvoriti oči . ,0.0007953347,0.0017662501
18198,ENG30-09735258-n,Turkijac,pripadnik narod koji govoriti neki turkijskim jezik ,5.4999517e-05,8.5720836e-05
18199,ENG30-14911057-n,"ugljovodonik,ugljikovodik",organski jedinjenje koji sadržati samo ugljenik i vodonik ,5.6646604e-05,9.3150484e-05
18200,ENG30-01534147-v,"uprljati,isprljati,ubrljati,ukaljati","zaprljati , onečistiti . ",0.0033657895,0.47453722
18201,ENG30-01736822-v,"reprodukovati,umnožiti,preslikati",napraviti kopija . ,5.361168e-05,0.00015760306
18202,ENG30-05172596-n,nevažnost,kvalitet neki ili nešto što jesam važan ili vredan pažnja . ,0.54122,0.029565223
18203,ENG30-14864961-n,"feldspat,grupa feldspat","neki tvrditi kristalan mineral koji se sastojati od aluminijum silikat natrijum , kalcijum ili barijum ",5.0655144e-05,8.995639e-05
18204,ENG30-01438208-n,riba iz roda Čprinoformes,riba mekoperka iz red Čpriniformes ,5.111686e-05,8.9608824e-05
18205,ENG30-10109443-n,"nakaza,čudovište,grdoba",osoba ili životinja koji jesam izrazito neobičan ili deformisan ,0.38336015,0.012913816
18206,ENG30-09492123-n,mitsko čudovište,Čudoviše poznati iz folklor i mit . ,0.00011639889,0.00061259617
18207,ENG30-02179518-v,"proizvesti zvuk,oglasiti",uzrokovati da se čuti . ,7.4399824e-05,0.0015164718
18208,ENG30-02176268-v,oglasiti se,praviti određenu buk ili zvuk . ,0.000114394046,0.00011191585
18209,ENG30-14427065-n,pubertet,stanje dete između ran detinjstvo i adolescencija . ,8.6012835e-05,0.00012850067
18210,ENG30-15148295-n,pubertet,životan doba u koji polni žlezda postajati aktivan ,6.5696055e-05,0.00012226458
18211,ENG30-04658106-n,"odbojnost,neprijateljstvo","odbojno , vrlo neprijateljski ponašanje ",1.9400037e-05,0.4827663
18212,ENG30-07546465-n,mržnja,Osećanje mržnja . ,0.21001977,0.7085433
18213,ENG30-00184117-v,umešati,dodati kao nov element ili deo ,6.896224e-05,0.00013290872
18214,ENG30-01462468-v,"smešati,izmešati,pomešati",kombinovati u jedan . ,6.2257684e-05,0.0044804593
18215,ENG30-07501545-n,nedopadanje,Osećanje averzija ili antipatija . ,0.0002642414,0.7856172
18216,ENG30-07502669-n,"averzija,antipatija",snažan osećanje nedopadanje ,0.00016672413,0.9367305
18217,ENG30-04657876-n,nedruželjubivost,neprijateljski stav ,0.0014118819,0.46355182
18218,ENG30-01429953-v,"ukrstiti,hibridizovati",uzgojiti životinja ili biljka koristiti roditelj različit rasa i podvrsta . ,5.4242286e-05,8.9657966e-05
18219,ENG30-01602080-n,"vodeni kos,brljak,kos ronac,bjeloguš,podvodni kos,Cinclus aquaticus",evropski vodenjak ,8.015154e-05,8.934039e-05
18220,ENG30-03547658-n,glavčina točka,centralni deo točkati automobil ( ili propeler ili ventilator ) ,0.00011515192,0.000110415196
18221,ENG30-04373894-n,mač,oružje za ubadanje ili sečenje s dug oštrica ,7.4368145e-05,0.000111202644
18222,ENG30-02987492-n,sablja,mač sa zaobljen oštrica ,6.8858884e-05,0.00022851145
18223,ENG30-03327691-n,sportski mač,mač koji se koristiti u mačevalački sport ,9.605972e-05,8.864663e-05
18224,ENG30-04440749-n,guma,omotač točak ,5.8458078e-05,9.5478936e-05
18225,ENG30-02836035-n,točak bicikla,točak bicikl ,5.8162248e-05,0.00010181819
18226,ENG30-03971422-n,pneumatska guma,"guma napraviti od ojačan guma i napunjenaom pod pritisak , koristiti se za motorni vozilo , bicikl , i sl . vazduh bičcles etc ",4.3367087e-05,8.8126224e-05
18227,ENG30-03573005-n,unutrašnja guma,gumen cev na naduvavanje koji se nalaziti unutar pneumatski guma ,5.5325032e-05,9.80634e-05
18228,ENG30-10172793-n,"protagonist,glavni lik,glavna ličnost",glavni lik u literaran delo ,5.259171e-05,8.500814e-05
18229,ENG30-12126084-n,"pirinač,Oryza sativa",davati osnovni hrana za @card@ posto ljudski populacija . ,5.168009e-05,0.00012011489
18230,ENG30-10311021-n,"navestilac,navestitelj","osoba koji nositi poruka , vest ",6.672347e-05,9.277104e-05
18231,ENG30-01086118-a,"nadeven,punjen",napuniti nešto ,0.0007559727,0.0003623877
18232,ENG30-07118367-n,"continuant consonant,continuant",consonant articulated by constricting ( but Not closing ) the vocal tract ,0.0003141009,0.025984986
18233,ENG30-07119211-n,"nazal,nosni glas",nosni glas pri čiji artikulacija dolaziti do suženje zadnji delo usna duplja te vazdušan struja jedan delo prolaziti kroz nosni šupljina ,4.1695734e-05,8.954394e-05
18234,ENG30-02702209-a,"konsonantski,suglasnički",koji se odnositi na konsonant ,6.435331e-05,0.000110704364
18235,ENG30-10349836-n,nazaren,pripadnik grupa Jevrejin koji jesam u vreme ran hrišćanstvo prihvatiti Hrista kao mesija ,5.283422e-05,9.3725605e-05
18236,ENG30-10349750-n,nazarenac,hrišćanin uopšte ,6.9852504e-05,0.00017101367
18237,ENG30-12331263-n,"piment,najgvirc,Pimenta officinalis",tropski američki drvo koji imati beo cvet i aromatičan bobica . ,5.3875767e-05,8.706307e-05
18238,ENG30-04580298-n,"kućni tekstil,platno za domaćinstvo","tekstil koji se koristiti u domaćinstvo , obično beo boja ",6.6560264e-05,9.264305e-05
18239,ENG30-03006126-a,aluvijalan,"koji se odnositi na aluvijum , rečni nanos ",6.4515574e-05,9.962764e-05
18240,ENG30-14958254-n,napalm,lako zapaljiv masa sastaviti od benzin i natrijum-palmita ,8.0086575e-05,9.5536525e-05
18241,SRP-710932395,Sava,"reka koji izviriti u Slovenija , proticati kroz Hrvatska i ulivati u Dunav kod Beograd ",6.190525e-05,9.503944e-05
18242,ENG30-07782668-n,morski puževi,"mali , jestiv morski puž ; kuvati se u vino ili se peći ",5.26269e-05,8.603212e-05
18243,ENG30-07788609-n,pacifička kraba,mali pacifički kraba ,5.2474807e-05,8.513133e-05
18244,ENG30-07787980-n,plava kraba,vrsta kraba iz zapadni voda atlantski okean ,4.6073346e-05,8.4294115e-05
18245,ENG30-07788340-n,japanska kraba,vrsta morski kraba koji nastanjivati japanski mora ; imati velik raspon noga od biti koji drugi vrsta zglavkar ,4.7583086e-05,8.557585e-05
18246,ENG30-07788106-n,noge krabe,"noga kraba , posebno kraljevski kraba sa Aljaska ",5.6568933e-05,0.00011140725
18247,ENG30-07788435-n,"kraljevska kraba,antarktička kraljevska kraba",meso kraba iz hladan voda ; uglavnom meso noga kraba ,4.5060875e-05,8.665787e-05
18248,ENG30-07788198-n,kraba sa mekom ljuskom,kulinarski naziv za kraba koji jesam skoro presvući sav egzoskelet ,5.6056873e-05,0.00034463682
18249,ENG30-07786337-n,Rokfeler ostrige,"ostriga premazan buter , spanać i začin koji se peći u jedan polovina ljuska ",5.5341967e-05,0.00011083499
18250,ENG30-07792926-n,američki jastog,vrsta jastog pronaći u voda atlantski okean Severne Amerika ,4.4563472e-05,8.783216e-05
18251,ENG30-07793521-n,norveški jastog,mali jastog narandžast boja ; pronalaziti se evropski voda ,4.4843997e-05,8.920503e-05
18252,ENG30-07793685-n,rep jastoga,meso repa jastog ,5.1987277e-05,0.00025071806
18253,ENG30-07792640-n,prilepak puž,mekušac sa kupast ljuska ,0.00011830663,0.00010694555
18254,ENG30-07793260-n,bodljikav jasog,jastog toplih voda bez klješta ; oni iz Australija i Južne Amerika obično se prodavati kao smrznuti rep ; takođe se pronalaziti i na Florida i Kalifornija ,4.331331e-05,8.985785e-05
18255,ENG30-07780173-n,smuđ,slatkovodni riba iz familija grgeč ; jedan od brojni vrsta riba koji se pronalaziti u voda Amerika i Evropa ,4.3498e-05,8.4633095e-05
18256,ENG30-07777735-n,"velikousti bas,velikousti pastrmski grgeč",slatkovodni riba koji jesam u naš kraj stignuti sa severnoamerički kontinent ,4.9131864e-05,9.6564494e-05
18257,ENG30-07777840-n,malousti bas,slatkovodni riba uglavnom braon boja sa crven oči ,4.6191803e-05,8.603593e-05
18258,ENG30-07779375-n,štuka,"slatkovodni riba nemastan meso , brojni u mnogi voda Evropa ",4.569044e-05,8.791537e-05
18259,ENG30-07779535-n,maski štuka,meso jak dugačak štuka koji se nalaziti samo u severni Amerika i Kanada ,5.6715013e-05,9.011702e-05
18260,ENG30-07779664-n,mlada štuka,meso mlad ili mali štuka ,9.074995e-05,0.000113467664
18261,ENG30-07780486-n,rečna južnoamerička riba,"mali sunčanica iz vrsta Pomoxis , nalaziti se u reka sad ",5.306621e-05,8.645613e-05
18262,ENG30-07799447-n,meka ikra,genitalije muški riba kremaste tekstura koji se koristiti u ishrana ; u mnogi kuhinja služiti se pržiti ,4.6383066e-05,8.59445e-05
18263,ENG30-07799278-n,ikra,riblji jaje zrnast tekstura ; hranljiv namirnica koji moći ostati u riba nakon čišćenje i kulinarski se obrađivati zajedno sa meso riba ,4.425536e-05,8.8085886e-05
18264,ENG30-07793795-n,korali,neoplođena jaje jastog ; pocrveniti prilikom spremanje ; koristiti se kao garnir ili za bojenje sos ,5.6897217e-05,9.2483184e-05
18265,ENG30-07799579-n,kavijar,usoljen ikra jesetra ili drugi velik riba ; obično se služiti kao predjelo ,7.2658244e-05,8.597428e-05
18266,ENG30-07799738-n,kavijar jesetre-morune,jaje riba jesetre-morune ; prvobitno jesam pronaći u kaspijski jezero ,5.2221683e-05,0.0001022062
18267,ENG30-07786005-n,morska plotica,"jedan od brojni mali ravan , jestiv riba atlantski okean sa gladak koža ",4.4459623e-05,8.636968e-05
18268,ENG30-07784810-n,kraljevska riba,nemastan meso nekoliko vrsta riba koji se nalaziti u toplim atlantski voda ,4.4530923e-05,8.7231325e-05
18269,ENG30-07797189-n,zubatac krunaš,jedan od važan jestiv riba toplih morati ,5.013226e-05,8.705283e-05
18270,ENG30-07797357-n,crveni zubatac krunaš,visoko ceniti riba crven meso koji se nalaziti u Meksi ; koji zaliv i jugoistočni delo atlantski okean ,4.9813065e-05,8.657792e-05
18271,ENG30-07792470-n,morski grgeč,"dugačak , tanak , morski riba koji se nalaziti duž istočni obala Severne Amerika ",4.7070735e-05,8.5170264e-05
18272,ENG30-07782204-n,fugu,japanski naziv za naduven riba i jela koji se od ona spremati ; opasan jesam po ljudski život zbog prisustvo otrov tetrodoksina ,4.5928726e-05,0.00010244554
18273,ENG30-07781972-n,naduvena riba,opasan riba iz familija morski i priobalan riba iz red Tetraodontiformes koji jesam opasan zbog jak otrovan živac u ovarijumima i jetra ; u neki zemlja meso ovaj riba smatrati se specijalitet ,4.2426e-05,8.6235195e-05
18274,ENG30-07785783-n,plava riba,"jedina postojeći vrsta riba iz familija Pomatomidae sa masniti , plav meso ",4.654921e-05,8.528479e-05
18275,ENG30-07777189-n,morska deverika,meso jedan od morski riba iz familija Sparidae ili iz fmilije Bramidae ,4.865198e-05,8.473775e-05
18276,ENG30-07789063-n,bakalar,morski riba iz istoimen familija ; ovaj riba jesam tradicionalno jela na ceo Mediteran i poticati iz hladan morati severni Atlantik ,4.478414e-05,8.4128675e-05
18277,ENG30-07789911-n,usoljeni bakalar,bakalar koji se prvo usoliti pa se onda sušiti ; koristiti se za torta od bakalar ,7.547512e-05,8.79702e-05
18278,ENG30-07778342-n,riba kreketuša,vrsta morski riba koji ispuštati karateristične zvuk ,4.9289527e-05,8.540962e-05
18279,ENG30-07779123-n,"šaran,krap",slatkovodni riba sa koštan skelet ; nemastan meso riba koji se često uzgajati ; moći da se peći ili dinstati ,4.4620618e-05,8.6914755e-05
18280,ENG30-07778810-n,manić,riba koji podsećati na bakalar ; nalaziti se u voda severni Atlantik ,4.732483e-05,8.4529536e-05
18281,ENG30-07780038-n,som,velik slatkovodni evropski riba koji moći da narasti i do tri metar dužina ,5.1774427e-05,8.972235e-05
18282,ENG30-07792725-n,jastog,meso jastog ,4.996456e-05,0.000500308
18283,ENG30-07778224-n,škarpina,riba sličan bas čiji se meso koristiti za riblji paprikaš ; poznati jesam po svoj otrovan bodlja ,5.2855034e-05,8.639069e-05
18284,ENG30-07782365-n,"oktopod,hobotnica",mekušac iz red Octopoda karakterističan po osam pipak ; pipac hobotnica koristiti se u ishrana ,4.9280876e-05,8.693302e-05
18285,ENG30-07777358-n,deverika,slatkovodni riba iz red šaran ,4.863423e-05,8.624712e-05
18286,ENG30-07798985-n,"srdelica,papalinka",mali masna riba koji se nalaziti u voda Evropa ; obično se dimiti ili konzervirati kao sardina ,4.7594654e-05,8.610793e-05
18287,ENG30-07784522-n,"haringa,sleđ",riba sa koštan skelet i masniti meso ; živiti u plitak voda severni Atlantik ili Pacifik ,4.5795015e-05,8.502838e-05
18288,ENG30-07798233-n,dimljena haringa,sušiti i dimiti haringa koji imati crvenkast boja ,9.532718e-05,9.4549265e-05
18289,ENG30-07781319-n,"skuša,škombra","meso obično mali , masniti riba ",4.8525875e-05,8.8762856e-05
18290,ENG30-07781497-n,španska skuša,meso komercijalan važan riba atlantski pribalja Amerika ,4.810307e-05,9.450554e-05
18291,ENG30-07800004-n,dimljena skuša,skuš pripremljna dimljenje ,8.729585e-05,0.0048001017
18292,ENG30-07779747-n,morski đavo,vrsta riba morski đavo sa velik glava ; nalaziti se u severozapadni Atlantik ,4.8723356e-05,8.203445e-05
18293,ENG30-07778494-n,oslić,morski riba iz porodica bakalar ,4.9323076e-05,8.378975e-05
18294,ENG30-07790081-n,pagar,nemastan meso riba koji se nalaziti u toplim voda Južnog Atlantik sad ,4.664589e-05,8.7938664e-05
18295,ENG30-07777945-n,morski bas,nemastan meso riba morski riba iz porodica Serranidae ,4.6417732e-05,8.542197e-05
18296,ENG30-07778103-n,prugasti grgeč,riba koji se nalaziti u Atlantik u sad ,6.046636e-05,9.060855e-05
18297,ENG30-07785887-n,"sabljarka,iglun",meso sabljarka obično se služiti kao odrezak ,5.104128e-05,9.296968e-05
18298,ENG30-07780874-n,albakor tuna,relativno mali tuna beo meso ; glavni izvor konzerviran tuna ,4.6593705e-05,8.625718e-05
18299,ENG30-07781207-n,atlantska plavorepa tuna,meso velik tuna ,0.0002091823,0.0002458136
18300,ENG30-07781022-n,prugasta tuna,meso uglavnom Pacifičke jestiv riba iz rod Sarda iz porodica Scombridae ; odnositi se na tuna ali jesam manja ,4.4323657e-05,8.3404666e-05
18301,ENG30-07791274-n,list,nemastan meso više vrsta list riba ,4.7540332e-05,8.770972e-05
18302,ENG30-07790400-n,pljosnatica,"slatko , posno beo meso riba sa tanak telo ; obično se služiti kao tanak filet ",4.672738e-05,8.4303385e-05
18303,ENG30-07790601-n,"iverak,ploča",meso različit list riba koji se nalaziti u slan voda Amerika i Evropa ,4.5722696e-05,8.74698e-05
18304,ENG30-07698915-n,"pasta,testenina","oblikovati i sušiti testo napraviti od brašno , voditi i ponekad od jaje ",5.2390034e-05,8.454182e-05
18305,ENG30-07701597-n,kus-kus,"testenina od zdrobljen i kuvan griz ; tradicionalno jela poreklo iz Severne Afrika i nacionalan jela u Alžir , Maroko i Tunis ",4.7379268e-05,9.1281174e-05
18306,ENG30-07701912-n,matzo knedle,jevrsjske knedla napraviti od brašno koji se koristiti za matzo jevrejski hleb ; obično se služiti u supa ,4.9601713e-05,8.6996646e-05
18307,ENG30-07702057-n,vonton,kineski knedla ispuniti začinjen mleven svinjski meso ; obično se služiti u supa ,5.1844756e-05,9.240031e-05
18308,ENG30-07700439-n,tanki špageti,"izuzetno dobar pasta , tanak od rezanac ",0.18474457,0.0004472714
18309,ENG30-07700766-n,Alfredo fetućine,fetućine u krem sos sa sir ; dobiti jesam ime po rimski restoran ,5.076863e-05,0.00010689092
18310,ENG30-07700964-n,makarone,testenina u oblik tanak cev ; suv testenina napraviti od durum pšenica ,4.696829e-05,8.459378e-05
18311,ENG30-07699815-n,rezanci sa jajima,uzak trakast testenina sa jaje ,5.4361997e-05,9.85221e-05
18312,ENG30-07699682-n,orzo,testenina od ječam u oblik biser ; u grčki kuhinja se obično spremati sa jagnjetina ,4.697498e-05,8.769032e-05
18313,ENG30-07701147-n,pene,testenina u oblik kratak tub sa dijagonalno sečen kraj ; gladak testenina koji se najčešće koristiti za pripremanje različit vrsta sup ,4.537228e-05,8.309503e-05
18314,ENG30-07701244-n,ravioli,"tradicionalan vrsta italijanski pasta mali okrugao ili kvadratni oblik , najčešće se pun fil od meso , sir i povrće ",4.523434e-05,8.5391584e-05
18315,ENG30-07700348-n,rigatoni,"kratak i širok testenina u oblik cev rebrast struktura , podsećati na makarone ",4.8192334e-05,8.534327e-05
18316,ENG30-07700167-n,tortelini,mali punjen testenina u oblik prsten ,5.1773226e-05,8.508658e-05
