Unnamed: 0,ID,POS,NEG
20483,ENG30-07866868-n,0.0,0.0
20484,ENG30-07867021-n,0.0,0.0
20485,ENG30-07655067-n,0.0,0.0
20486,ENG30-07867164-n,0.0,0.0
20487,ENG30-07867324-n,0.0,0.0
20488,ENG30-07642361-n,0.0,0.0
20489,ENG30-07867883-n,0.0,0.0
20490,ENG30-07868045-n,0.0,0.0
20491,ENG30-07867421-n,0.0,0.0
20492,ENG30-07867616-n,0.0,0.0
20493,ENG30-07867751-n,0.0,0.0
20494,ENG30-07843636-n,0.0,0.0
20495,ENG30-07868340-n,0.0,0.0
20496,ENG30-07868508-n,0.0,0.0
20497,ENG30-07868830-n,0.0,0.0
20498,ENG30-07868955-n,0.0,0.0
20499,ENG30-07869111-n,0.0,0.0
20500,ENG30-07869391-n,0.0,0.0
20501,ENG30-07869522-n,0.0,0.0
20502,ENG30-07869611-n,0.0,0.0
20503,ENG30-07869937-n,0.0,0.0
20504,ENG30-07878479-n,0.0,0.0
20505,ENG30-07870167-n,0.0,0.0
20506,ENG30-07870894-n,0.0,0.0
20507,ENG30-07871065-n,0.0,0.0
20508,ENG30-07869775-n,0.0,0.0
20509,ENG30-07624757-n,0.0,0.0
20510,ENG30-07871335-n,0.0,0.0
20511,ENG30-07871810-n,0.0,0.0
20512,ENG30-07875693-n,0.0,0.0
20513,ENG30-07875835-n,0.0,0.0
20514,ENG30-07871436-n,0.0,0.0
20515,ENG30-07871720-n,0.0,0.0
20516,ENG30-07871588-n,0.0,0.0
20517,ENG30-07861983-n,0.0,0.0
20518,ENG30-07611839-n,0.0,0.0
20519,ENG30-07617526-n,0.0,0.0
20520,ENG30-07617447-n,0.0,0.0
20521,ENG30-07866571-n,0.0,0.0
20522,ENG30-07842972-n,0.0,0.0
20523,ENG30-07843117-n,0.0,0.0
20524,ENG30-07843348-n,0.0,0.0
20525,ENG30-07843220-n,0.0,0.0
20526,ENG30-07641928-n,0.0,0.0
20527,ENG30-07865575-n,0.0,0.0
20528,ENG30-07877849-n,0.0,0.0
20529,ENG30-07873198-n,0.0,0.0
20530,ENG30-07579688-n,0.0,0.0
20531,ENG30-07873679-n,0.0,0.0
20532,ENG30-07842202-n,0.0,0.0
20533,ENG30-07874531-n,0.0,0.0
20534,ENG30-07874674-n,0.0,0.0
20535,ENG30-07704205-n,0.0,0.0
20536,ENG30-07875086-n,0.0,0.0
20537,ENG30-07704305-n,0.0,0.0
20538,ENG30-07874780-n,0.0,0.0
20539,ENG30-07704054-n,0.0,0.0
20540,ENG30-07703889-n,0.0,0.0
20541,ENG30-07874995-n,0.0,0.0
20542,ENG30-07875152-n,0.0,0.0
20543,ENG30-07617839-n,0.0,0.0
20544,ENG30-07617932-n,0.0,0.0
20545,ENG30-07937621-n,0.0,0.0
20546,ENG30-07881625-n,0.0,0.0
20547,ENG30-07875267-n,0.0,0.0
20548,ENG30-07875436-n,0.0,0.0
20549,ENG30-07866277-n,0.0,0.0
20550,ENG30-07875560-n,0.0,0.0
20551,ENG30-07696403-n,0.125,0.125
20552,ENG30-07879350-n,0.0,0.0
20553,ENG30-07876026-n,0.0,0.0
20554,ENG30-07876189-n,0.0,0.0
20555,ENG30-07663899-n,0.0,0.0
20556,ENG30-07617188-n,0.0,0.0
20557,ENG30-07873464-n,0.0,0.0
20558,ENG30-07876281-n,0.0,0.0
20559,ENG30-07876460-n,0.0,0.0
20560,ENG30-07842308-n,0.0,0.0
20561,ENG30-07870313-n,0.0,0.0
20562,ENG30-07870478-n,0.0,0.0
20563,ENG30-07870620-n,0.0,0.0
20564,ENG30-07842605-n,0.0,0.0
20565,ENG30-07843464-n,0.0,0.0
20566,ENG30-07863802-n,0.0,0.0
20567,ENG30-07877961-n,0.0,0.0
20568,ENG30-07877675-n,0.0,0.0
20569,ENG30-07878283-n,0.0,0.0
20570,ENG30-07878647-n,0.0,0.0
20571,ENG30-07878926-n,0.0,0.0
20572,ENG30-07878785-n,0.0,0.0
20573,ENG30-07879072-n,0.0,0.0
20574,ENG30-07879174-n,0.0,0.0
20575,ENG30-07880751-n,0.0,0.0
20576,ENG30-07880880-n,0.0,0.0
20577,ENG30-07879821-n,0.0,0.0
20578,ENG30-07879659-n,0.0,0.0
20579,ENG30-07879953-n,0.0,0.0
20580,ENG30-07880080-n,0.0,0.0
20581,ENG30-07880213-n,0.0,0.0
20582,ENG30-07625324-n,0.0,0.0
20583,ENG30-07881404-n,0.0,0.0
20584,ENG30-07881525-n,0.0,0.0
20585,ENG30-07666176-n,0.0,0.0
20586,ENG30-07665438-n,0.0,0.0
20587,ENG30-07593471-n,0.0,0.0
20588,ENG30-07842753-n,0.0,0.0
20589,ENG30-07873807-n,0.0,0.0
20590,ENG30-07874441-n,0.0,0.0
20591,ENG30-07874343-n,0.0,0.0
20592,ENG30-07874259-n,0.0,0.0
20593,ENG30-07874063-n,0.0,0.0
20594,ENG30-07589543-n,0.0,0.0
20595,ENG30-07591049-n,0.0,0.0
20596,ENG30-07592481-n,0.0,0.0
20597,ENG30-07589458-n,0.0,0.0
20598,ENG30-07589724-n,0.0,0.0
20599,ENG30-07591473-n,0.0,0.0
20600,ENG30-07591813-n,0.0,0.0
20601,ENG30-07592400-n,0.125,0.0
20602,ENG30-07590752-n,0.0,0.0
20603,ENG30-07590841-n,0.0,0.0
20604,ENG30-07590974-n,0.0,0.0
20605,ENG30-07590611-n,0.0,0.0
20606,ENG30-07590502-n,0.0,0.0
20607,ENG30-07591330-n,0.0,0.0
20608,ENG30-07591236-n,0.0,0.0
20609,ENG30-07590068-n,0.0,0.0
20610,ENG30-07589967-n,0.0,0.0
20611,ENG30-07591162-n,0.0,0.0
20612,ENG30-07593004-n,0.0,0.0
20613,ENG30-07590177-n,0.0,0.0
20614,ENG30-07592656-n,0.0,0.0
20615,ENG30-07593107-n,0.0,0.0
20616,ENG30-07592922-n,0.0,0.0
20617,ENG30-07592317-n,0.0,0.0
20618,ENG30-07592094-n,0.0,0.0
20619,ENG30-07587111-n,0.0,0.0
20620,ENG30-07807002-n,0.0,0.0
20621,ENG30-07903543-n,0.125,0.125
20622,ENG30-04756887-n,0.0,0.25
20623,ENG30-00697389-a,0.0,0.0
20624,ENG30-00175490-b,0.0,0.0
20625,ENG30-06302967-n,0.0,0.0
20626,ENG30-01348705-v,0.0,0.0
20627,ENG30-02266771-a,0.0,0.0
20628,ENG30-00404170-n,0.0,0.0
20629,ENG30-13903855-n,0.0,0.0
20630,ENG30-15117809-n,0.0,0.0
20631,ENG30-15118011-n,0.0,0.0
20632,ENG30-00751099-a,0.0,0.0
20633,ENG30-05826291-n,0.125,0.0
20634,ENG30-07787715-n,0.0,0.0
20635,ENG30-07778938-n,0.0,0.0
20636,ENG30-12711984-n,0.0,0.0
20637,ENG30-07749731-n,0.0,0.0
20638,ENG30-07555863-n,0.0,0.0
20639,ENG30-05864577-n,0.0,0.0
20640,ENG30-05865174-n,0.0,0.0
20641,ENG30-05866653-n,0.0,0.0
20642,ENG30-05867283-n,0.0,0.0
20643,ENG30-00902157-a,0.5,0.0
20644,ENG30-04537919-n,0.0,0.0
20645,ENG30-00458890-n,0.0,0.0
20646,ENG30-00459013-n,0.0,0.0
20647,ENG30-04539053-n,0.0,0.0
20648,ENG30-04990220-n,0.0,0.0
20649,ENG30-05042871-n,0.0,1.0
20650,ENG30-01723437-v,0.0,0.0
20651,ENG30-00351012-a,0.0,0.0
20652,ENG30-07431852-n,0.0,0.0
20653,ENG30-04583477-n,0.0,0.0
20654,ENG30-04588739-n,0.0,0.0
20655,ENG30-03224603-n,0.0,0.0
20656,ENG30-04595285-n,0.0,0.0
20657,ENG30-06572654-n,0.0,0.0
20658,ENG30-08684191-n,0.0,0.0
20659,ENG30-04603399-n,0.0,0.0
20660,ENG30-00998886-v,0.0,0.0
20661,ENG30-01744611-v,0.0,0.0
20662,ENG30-02671038-a,0.0,0.0
20663,ENG30-02660769-n,0.0,0.0
20664,ENG30-02663086-n,0.125,0.125
20665,ENG30-02661017-n,0.0,0.0
20666,ENG30-02663211-n,0.0,0.0
20667,ENG30-07791039-n,0.0,0.0
20668,ENG30-07637292-n,0.0,0.0
20669,ENG30-11843053-n,0.0,0.0
20670,ENG30-07751280-n,0.0,0.0
20671,ENG30-02524081-n,0.0,0.0
20672,ENG30-02524202-n,0.0,0.0
20673,ENG30-07789240-n,0.0,0.0
20674,ENG30-07723753-n,0.0,0.0
20675,ENG30-02579420-n,0.0,0.0
20676,ENG30-02579557-n,0.0,0.0
20677,ENG30-07781689-n,0.0,0.0
20678,ENG30-12745160-n,0.0,0.0
20679,ENG30-12745386-n,0.0,0.0
20680,ENG30-07769731-n,0.0,0.0
20681,ENG30-11878101-n,0.0,0.0
20682,ENG30-07715407-n,0.0,0.0
20683,ENG30-07714188-n,0.0,0.0
20684,ENG30-07854614-n,0.0,0.0
20685,ENG30-07852302-n,0.0,0.0
20686,ENG30-03454885-n,0.0,0.0
20687,ENG30-03724417-n,0.0,0.0
20688,ENG30-04103206-n,0.0,0.0
20689,ENG30-04293119-n,0.0,0.0
20690,ENG30-04396902-n,0.0,0.0
20691,ENG30-03284981-n,0.0,0.0
20692,ENG30-03101796-n,0.25,0.0
20693,ENG30-04309548-n,0.0,0.0
20694,ENG30-03458422-n,0.0,0.0
20695,ENG30-03459328-n,0.0,0.0
20696,ENG30-07855188-n,0.0,0.0
20697,ENG30-07700095-n,0.0,0.0
20698,ENG30-07721018-n,0.0,0.0
20699,ENG30-12711182-n,0.0,0.0
20700,ENG30-07626833-n,0.0,0.0
20701,ENG30-07898895-n,0.0,0.0
20702,ENG30-07641699-n,0.0,0.0
20703,ENG30-12332866-n,0.0,0.0
20704,ENG30-12333053-n,0.0,0.0
20705,ENG30-04596742-n,0.0,0.0
20706,ENG30-04275283-n,0.0,0.0
20707,ENG30-03881305-n,0.0,0.0
20708,ENG30-04398044-n,0.0,0.0
20709,ENG30-03216562-n,0.0,0.0
20710,ENG30-12640435-n,0.0,0.0
20711,ENG30-07768590-n,0.0,0.0
20712,ENG30-12745564-n,0.0,0.0
20713,ENG30-07769886-n,0.0,0.0
20714,ENG30-07701715-n,0.0,0.0
20715,ENG30-07663220-n,0.0,0.0
20716,ENG30-12939282-n,0.0,0.0
20717,ENG30-07818029-n,0.0,0.0
20718,ENG30-07631023-n,0.0,0.0
20719,ENG30-14721236-n,0.0,0.0
20720,ENG30-07701457-n,0.0,0.0
20721,ENG30-07814007-n,0.0,0.0
20722,ENG30-12687462-n,0.0,0.0
20723,ENG30-07701372-n,0.0,0.0
20724,ENG30-07853445-n,0.0,0.0
20725,ENG30-07887304-n,0.0,0.0
20726,ENG30-12331066-n,0.0,0.0
20727,ENG30-07654667-n,0.0,0.0
20728,ENG30-09437241-n,0.0,0.0
20729,ENG30-07902937-n,0.0,0.0
20730,ENG30-07903731-n,0.0,0.0
20731,ENG30-07908647-n,0.0,0.0
20732,ENG30-07585758-n,0.0,0.0
20733,ENG30-07903643-n,0.0,0.0
20734,ENG30-07909954-n,0.0,0.0
20735,ENG30-07910379-n,0.0,0.0
20736,ENG30-07868200-n,0.0,0.0
20737,ENG30-07870069-n,0.0,0.0
20738,ENG30-07580253-n,0.0,0.0
20739,ENG30-07906111-n,0.0,0.0
20740,ENG30-07866015-n,0.0,0.0
20741,ENG30-07584110-n,0.0,0.0
20742,ENG30-07589872-n,0.0,0.0
20743,ENG30-07914586-n,0.0,0.0
20744,ENG30-07914413-n,0.0,0.0
20745,ENG30-07928578-n,0.0,0.0
20746,ENG30-07914995-n,0.0,0.0
20747,ENG30-07913774-n,0.0,0.0
20748,ENG30-07910538-n,0.0,0.0
20749,ENG30-07911249-n,0.0,0.0
20750,ENG30-07928998-n,0.0,0.0
20751,ENG30-07917507-n,0.0,0.0
20752,ENG30-07907548-n,0.0,0.0
20753,ENG30-07917618-n,0.0,0.0
20754,ENG30-07918706-n,0.0,0.0
20755,ENG30-07909593-n,0.0,0.0
20756,ENG30-07932176-n,0.0,0.0
20757,ENG30-03101517-n,0.0,0.0
20758,ENG30-07629898-n,0.0,0.0
20759,ENG30-07767171-n,0.0,0.0
20760,ENG30-07777512-n,0.0,0.0
20761,ENG30-07743544-n,0.0,0.0
20762,ENG30-07872748-n,0.0,0.0
20763,ENG30-07702642-n,0.0,0.0
20764,ENG30-07591586-n,0.0,0.0
20765,ENG30-07620597-n,0.0,0.0
20766,ENG30-07676855-n,0.0,0.0
20767,ENG30-07641807-n,0.0,0.0
20768,ENG30-07849026-n,0.0,0.0
20769,ENG30-07693972-n,0.0,0.0
20770,ENG30-07676273-n,0.0,0.0
20771,ENG30-07634048-n,0.0,0.0
20772,ENG30-07863107-n,0.0,0.0
20773,ENG30-07638317-n,0.0,0.0
20774,ENG30-07740461-n,0.0,0.0
20775,ENG30-07751737-n,0.0,0.0
20776,ENG30-07905296-n,0.0,0.0
20777,ENG30-07739506-n,0.0,0.0
20778,ENG30-07740855-n,0.0,0.0
20779,ENG30-07728391-n,0.0,0.0
20780,ENG30-07862770-n,0.0,0.0
20781,ENG30-07641256-n,0.0,0.0
20782,ENG30-07924955-n,0.0,0.0
20783,ENG30-07742313-n,0.0,0.0
20784,ENG30-07862611-n,0.0,0.0
20785,ENG30-07903962-n,0.0,0.0
20786,ENG30-07785342-n,0.0,0.0
20787,ENG30-07878145-n,0.0,0.0
20788,ENG30-07742415-n,0.0,0.0
20789,ENG30-07742012-n,0.0,0.0
20790,ENG30-07862461-n,0.0,0.0
20791,ENG30-07761461-n,0.0,0.0
20792,ENG30-07905386-n,0.0,0.0
20793,ENG30-07686021-n,0.0,0.0
20794,ENG30-07795019-n,0.0,0.0
20795,ENG30-07794893-n,0.0,0.0
20796,ENG30-07755929-n,0.0,0.0
20797,ENG30-07746910-n,0.0,0.0
20798,ENG30-07756838-n,0.0,0.0
20799,ENG30-07886317-n,0.0,0.0
20800,ENG30-07770439-n,0.0,0.0
20801,ENG30-07931096-n,0.0,0.0
20802,ENG30-07677255-n,0.0,0.0
20803,ENG30-07916582-n,0.0,0.0
20804,ENG30-07913393-n,0.0,0.0
20805,ENG30-07913644-n,0.0,0.0
20806,ENG30-07918309-n,0.0,0.0
20807,ENG30-07913537-n,0.0,0.0
20808,ENG30-07915366-n,0.0,0.0
20809,ENG30-07915918-n,0.0,0.0
20810,ENG30-07915618-n,0.0,0.0
20811,ENG30-07914686-n,0.125,0.0
20812,ENG30-07915800-n,0.0,0.0
20813,ENG30-07917133-n,0.0,0.0
20814,ENG30-07916437-n,0.0,0.0
20815,ENG30-07916183-n,0.0,0.0
20816,ENG30-07917392-n,0.0,0.0
20817,ENG30-07915213-n,0.0,0.0
20818,ENG30-07917272-n,0.0,0.0
20819,ENG30-07928264-n,0.0,0.0
20820,ENG30-07931870-n,0.0,0.0
20821,ENG30-03767966-n,0.0,0.0
20822,ENG30-07757874-n,0.0,0.0
20823,ENG30-07864198-n,0.0,0.0
20824,ENG30-07663592-n,0.0,0.0
20825,ENG30-07666406-n,0.0,0.0
20826,ENG30-07668702-n,0.0,0.0
20827,ENG30-07646578-n,0.0,0.0
20828,ENG30-07646821-n,0.0,0.0
20829,ENG30-07646403-n,0.0,0.0
20830,ENG30-07647731-n,0.0,0.0
20831,ENG30-07667042-n,0.0,0.0
20832,ENG30-07784274-n,0.0,0.0
20833,ENG30-07849186-n,0.0,0.0
20834,ENG30-07807171-n,0.0,0.0
20835,ENG30-07587962-n,0.0,0.0
20836,ENG30-07862946-n,0.0,0.0
20837,ENG30-07662719-n,0.0,0.0
20838,ENG30-07756499-n,0.0,0.0
20839,ENG30-07864065-n,0.0,0.0
20840,ENG30-07626501-n,0.0,0.0
20841,ENG30-07626721-n,0.0,0.0
20842,ENG30-07626174-n,0.0,0.0
20843,ENG30-07887099-n,0.0,0.0
20844,ENG30-07667480-n,0.0,0.0
20845,ENG30-07890226-n,0.0,0.0
20846,ENG30-03226254-n,0.0,0.0
20847,ENG30-07711232-n,0.0,0.0
20848,ENG30-07931452-n,0.0,0.0
20849,ENG30-07910799-n,0.0,0.0
20850,ENG30-07876550-n,0.0,0.0
20851,ENG30-07904934-n,0.0,0.0
20852,ENG30-07907342-n,0.0,0.0
20853,ENG30-07822053-n,0.0,0.0
20854,ENG30-07912211-n,0.0,0.0
20855,ENG30-07866723-n,0.0,0.0
20856,BILI-00000076,0.0,0.0
20857,BILI-00001051,0.0,0.375
20858,ENG30-07624666-n,0.0,0.0
20859,ENG30-07728804-n,0.0,0.375
20860,ENG30-07698401-n,0.0,0.0
20861,ENG30-07754155-n,0.0,0.0
20862,ENG30-07776545-n,0.0,0.0
20863,ENG30-03104512-n,0.125,0.125
20864,ENG30-07722763-n,0.0,0.0
20865,ENG30-07760395-n,0.0,0.0
20866,ENG30-07752782-n,0.0,0.0
20867,ENG30-07816164-n,0.0,0.0
20868,ENG30-07931001-n,0.0,0.0
20869,ENG30-07660361-n,0.0,0.0
20870,ENG30-07865788-n,0.0,0.0
20871,ENG30-07877187-n,0.0,0.0
20872,ENG30-07749312-n,0.0,0.0
20873,ENG30-07880325-n,0.0,0.0
20874,ENG30-07746334-n,0.0,0.0
20875,ENG30-07637737-n,0.0,0.0
20876,ENG30-07916319-n,0.0,0.25
20877,ENG30-07657337-n,0.0,0.0
20878,ENG30-07740342-n,0.0,0.0
20879,ENG30-07766409-n,0.0,0.0
20880,ENG30-07754279-n,0.0,0.0
20881,ENG30-07871234-n,0.0,0.0
20882,ENG30-07671581-n,0.0,0.0
20883,ENG30-07862244-n,0.0,0.0
20884,ENG30-07869291-n,0.0,0.0
20885,ENG30-07874159-n,0.0,0.0
20886,ENG30-07866409-n,0.0,0.0
20887,ENG30-07902121-n,0.0,0.0
20888,ENG30-02880940-n,0.0,0.0
20889,ENG30-07650449-n,0.0,0.0
20890,ENG30-13684140-n,0.0,0.0
20891,ENG30-01358572-n,0.0,0.0
20892,ENG30-01402381-n,0.0,0.0
20893,ENG30-01024643-n,0.0,0.0
20894,ENG30-13684298-n,0.0,0.0
20895,SRP-03340958,0.0,0.0
20896,SRP-07145593,0.0,0.0
20897,SRP-06174482,0.0,0.0
20898,SRP-03567168,0.0,0.0
20899,SRP-07371803,0.0,0.0
20900,SRP-01402650,0.0,0.0
20901,SRP-01628860,0.0,0.0
20902,SRP-04462384,0.0,0.0
20903,SRP-08267019,0.0,0.0
20904,SRP-05659705,0.0,0.0
20905,SRP-08493229,0.0,0.0
20906,SRP-07522118,0.0,0.0
20907,SRP-08719439,0.0,0.0
20908,SRP-01552965,0.0,0.0
20909,SRP-05357600,0.0,0.0
20910,SRP-02750287,0.0,0.0
20911,SRP-01779175,0.0,0.0
20912,SRP-05583810,0.0,0.0
20913,SRP-04612699,0.0,0.0
20914,SRP-08417334,0.0,0.0
20915,SRP-05810020,0.0,0.0
20916,SRP-09840866,0.0,0.0
20917,SRP-08869754,0.0,0.0
20918,SRP-02674391,0.0,0.0
20919,SRP-06479026,0.0,0.0
20920,SRP-03871713,0.0,0.0
20921,SRP-02900602,0.0,0.0
20922,SRP-05734125,0.0,0.0
20923,SRP-09538760,0.0,0.0
20924,SRP-06931447,0.0,0.0
20925,SRP-09764970,0.0,0.0
20926,SRP-03569607,0.0,0.0
20927,SRP-09991181,0.0,0.0
20928,SRP-03795817,0.0,0.0
20929,SRP-07600452,0.0,0.0
20930,SRP-04993139,0.0,0.0
20931,SRP-04022028,0.0,0.0
20932,SRP-07826662,0.0,0.0
20933,SRP-06855551,0.0,0.0
20934,SRP-08052873,0.0,0.0
20935,SRP-07081762,0.0,0.0
20936,SRP-00886398,0.0,0.0
20937,SRP-08279083,0.0,0.0
20938,SRP-02083720,0.0,0.0
20939,SRP-01112609,0.0,0.0
20940,SRP-04917243,0.0,0.0
20941,SRP-02309930,0.0,0.125
20942,SRP-01338819,0.0,0.0
20943,SRP-05143454,0.0,0.0
20944,SRP-08948088,0.0,0.0
20945,SRP-07976977,0.0,0.0
20946,SRP-05369664,0.0,0.0
20947,SRP-09174299,0.0,0.0
20948,SRP-08203188,0.0,0.0
20949,SRP-02007824,0.0,0.0
20950,SRP-09400509,0.0,0.0
20951,SRP-03205146,0.0,0.0
20952,SRP-02234035,0.0,0.0
20953,SRP-06038669,0.0,0.0
20954,SRP-03431356,0.0,0.0
20955,SRP-06264880,0.0,0.0
20956,SRP-00069517,0.0,0.0
20957,SRP-06491090,0.0,0.0
20958,SRP-00295727,0.0,0.0
20959,SRP-09324614,0.0,0.0
20960,SRP-03129250,0.0,0.0
20961,SRP-00521937,0.0,0.0
20962,SRP-03355461,0.0,0.0
20963,SRP-07160096,0.0,0.0
20964,SRP-03581671,0.0,0.0
20965,SRP-07386306,0.0,0.0
20966,SRP-06415195,0.0,0.0
20967,SRP-03807881,0.0,0.0
20968,SRP-01417153,0.0,0.0
20969,ENG30-07673397-n,0.0,0.0
20970,SRP-00672252,0.0,0.0
20971,SRP-01869573,0.0,0.0
20972,SRP-04703097,0.0,0.0
20973,SRP-08507732,0.0,0.0
20974,SRP-04929307,0.0,0.0
20975,SRP-08733942,0.0,0.0
20976,SRP-08960152,0.0,0.0
20977,SRP-06352839,0.0,0.0
20978,SRP-00157475,0.0,0.0
20979,SRP-09186362,0.0,0.0
20980,SRP-02990999,0.0,0.0
20981,SRP-00383686,0.0,0.0
20982,SRP-04188320,0.0,0.0
20983,SRP-03217209,0.0,0.0
20984,SRP-07021844,0.0,0.0
20985,SRP-09855368,0.0,0.0
20986,SRP-00081580,0.0,0.0
20987,SRP-03886215,0.0,0.0
20988,SRP-06719739,0.0,0.0
20989,SRP-09553263,0.0,0.0
20990,SRP-03357899,0.0,0.0
20991,SRP-07271218,0.0,0.0
20992,SRP-01075855,0.0,0.0
20993,SRP-08468540,0.0,0.0
20994,SRP-01302065,0.0,0.0
20995,SRP-05106700,0.0,0.0
20996,SRP-04135589,0.0,0.0
20997,SRP-07940224,0.0,0.0
20998,SRP-06969113,0.0,0.0
20999,SRP-00773750,0.0,0.0
21000,SRP-04578385,0.0,0.0
21001,SRP-03607274,0.0,0.0
21002,SRP-00999960,0.0,0.0
21003,SRP-04804595,0.0,0.0
21004,SRP-07638119,0.0,0.0
21005,SRP-00471644,0.0,0.0
21006,SRP-04276279,0.0,0.0
21007,SRP-03305168,0.0,0.0
21008,SRP-07109803,0.0,0.0
21009,SRP-04502490,0.0,0.0
21010,SRP-07336013,0.0,0.0
21011,SRP-01140650,0.0,0.0
21012,SRP-00169539,0.0,0.0
21013,SRP-03003063,0.0,0.0
21014,SRP-00612335,0.0,0.0
21015,SRP-07033908,0.0,0.0
21016,SRP-00838545,0.0,0.0
21017,SRP-03672069,0.0,0.0
21018,SRP-07476703,0.0,0.0
21019,SRP-06505592,0.0,0.0
21020,SRP-00310229,0.0,0.0
21021,SRP-09339116,0.0,0.0
21022,SRP-03143753,0.0,0.0
21023,SRP-04341074,0.0,0.0
21024,SRP-03369963,0.0,0.0
21025,SRP-07174598,0.0,0.0
21026,SRP-06203487,0.0,0.0
21027,SRP-03812759,0.0,0.0
21028,SRP-01205445,0.0,0.0
21029,SRP-00234334,0.0,0.0
21030,SRP-04038969,0.0,0.0
21031,SRP-06872493,0.0,0.0
21032,SRP-05901382,0.0,0.0
21033,SRP-09706016,0.0,0.0
21034,SRP-02539542,0.0,0.0
21035,SRP-09932227,0.0,0.0
21036,SRP-03736863,0.0,0.0
21037,SRP-02765752,0.0,0.0
21038,SRP-00375024,0.0,0.0
21039,SRP-09403911,0.0,0.0
21040,SRP-03208548,0.0,0.0
21041,SRP-02237437,0.0,0.0
21042,SRP-06042072,0.0,0.0
21043,SRP-06268282,0.0,0.0
21044,SRP-00072919,0.0,0.0
21045,SRP-09101806,0.0,0.0
21046,SRP-02906442,0.0,0.0
21047,SRP-06711077,0.0,0.0
21048,SRP-05739966,0.0,0.0
21049,SRP-09544601,0.0,0.0
21050,SRP-05966176,0.0,0.0
21051,SRP-02604337,0.0,0.0
21052,SRP-06408972,0.0,0.0
21053,SRP-05437861,0.0,0.0
21054,SRP-09242496,0.0,0.0
21055,SRP-08271385,0.0,0.0
21056,SRP-05664071,0.0,0.0
21057,SRP-09468706,0.0,0.0
21058,SRP-03273343,0.0,0.0
21059,SRP-02302232,0.0,0.0
21060,SRP-06106867,0.0,0.0
21061,SRP-05135756,0.0,0.0
21062,SRP-08940390,0.0,0.0
21063,SRP-02745027,0.0,0.0
21064,SRP-05578551,0.0,0.0
21065,SRP-02000126,0.0,0.0
21066,SRP-05804761,0.0,0.0
21067,SRP-09609396,0.0,0.0
21068,SRP-08638285,0.0,0.0
21069,SRP-02442922,0.0,0.0
21070,SRP-01471811,0.0,0.0
21071,SRP-05276446,0.0,0.0
21072,SRP-09081080,0.0,0.0
21073,SRP-06473767,0.0,0.0
21074,SRP-05502656,0.0,0.0
21075,SRP-08336180,0.0,0.0
21076,SRP-02140816,0.0,0.0
21077,SRP-05945451,0.0,0.0
21078,SRP-04974340,0.0,0.0
21079,SRP-08778975,0.0,0.0
21080,SRP-07807864,0.0,0.0
21081,SRP-01612501,0.0,0.0
21082,SRP-09005185,0.0,0.0
21083,SRP-08034074,0.0,0.0
21084,SRP-05643346,0.0,0.0
21085,SRP-04672235,0.0,0.0
21086,SRP-07505759,0.0,0.0
21087,SRP-05115030,0.0,0.0
21088,SRP-02507717,0.0,0.0
21089,SRP-01536606,0.0,0.0
21090,SRP-05341241,0.0,0.0
21091,SRP-04370129,0.0,0.0
21092,SRP-08174764,0.0,0.0
21093,SRP-01979401,0.0,0.0
21094,SRP-04812925,0.0,0.0
21095,SRP-03841814,0.0,0.0
21096,SRP-07646449,0.0,0.0
21097,SRP-05039135,0.0,0.0
21098,SRP-08843770,0.0,0.0
21099,SRP-07872659,0.0,0.0
21100,SRP-01677296,0.0,0.0
21101,SRP-00706185,0.0,0.0
21102,SRP-04510820,0.0,0.0
21103,SRP-08315454,0.0,0.0
21104,SRP-07344343,0.0,0.0
21105,SRP-01148980,0.0,0.0
21106,SRP-08541665,0.0,0.0
21107,SRP-07570554,0.0,0.0
21108,SRP-01375190,0.0,0.0
21109,SRP-07796764,0.0,0.0
21110,SRP-01601401,0.0,0.0
21111,SRP-05406035,0.0,0.0
21112,SRP-04434924,0.0,0.0
21113,SRP-08239559,0.0,0.0
21114,SRP-07268448,0.0,0.0
21115,SRP-01073085,0.0,0.0
21116,SRP-04877720,0.0,0.0
21117,SRP-02270406,0.0,0.0
21118,SRP-01299295,0.0,0.0
21119,SRP-05103930,0.0,0.0
21120,SRP-04132819,0.0,0.0
21121,SRP-01742091,0.125,0.25
21122,SRP-00770980,0.0,0.0
21123,SRP-04575614,0.0,0.0
21124,SRP-00997190,0.0,0.0
21125,SRP-08606460,0.0,0.0
21126,SRP-01439985,0.0,0.0
21127,SRP-00468874,0.0,0.0
21128,SRP-04273509,0.0,0.0
21129,SRP-08078144,0.0,0.0
21130,SRP-04499719,0.0,0.0
21131,SRP-08304354,0.0,0.0
21132,SRP-07333243,0.0,0.0
21133,SRP-01137880,0.0,0.0
21134,SRP-04942515,0.0,0.0
21135,SRP-03971404,0.0,0.0
21136,SRP-07776039,0.0,0.0
21137,SRP-06804928,0.0,0.0
21138,SRP-00609564,0.0,0.0
21139,SRP-09638451,0.0,0.0
21140,SRP-07031138,0.0,0.0
21141,SRP-00835775,0.0,0.0
21142,SRP-04640409,0.0,0.0
21143,SRP-03669298,0.0,0.0
21144,ENG30-04467307-n,0.0,0.0
21145,ENG30-07581346-n,0.0,0.0
21146,ENG30-07672135-n,0.0,0.0
21147,ENG30-07674508-n,0.0,0.0
21148,ENG30-07838233-n,0.0,0.0
21149,ENG30-07830986-n,0.0,0.0
21150,ENG30-07767344-n,0.0,0.0
21151,ENG30-07582441-n,0.0,0.0
