ID,POS,NEG,Lemme,Definicija
ENG30-14072423-n,0.0016975926558666643,0.020402975599020046,"antraks,bedrenica","akutna, septikemijska zarazna bolest različitih životinjskih vrsta,  ređe ljudi, uzrokovana bakterijom Bacillus anthracis"
ENG30-14074394-n,0.0028536871879891734,0.07012132861312192,"endemija,endemska bolest",bolest koja je stalno prisutna u većoj ili manjoj meri u određenoj populaciji ljudi ili kod ljudi koji žive na određenom području
ENG30-14074606-n,0.0017034014996113456,0.005026151829582659,enteropatija,bolest digestivnog odnosno gastrointestinalnog trakta
ENG30-14076126-n,0.006716454428050689,0.30663334767184036,"inkompetencija,Incompetentia",nesposobnost organa ili nekog njegovog dela da ispravno funkcionišu
ENG30-14080210-n,0.0012995379329554524,0.21496661773928327,reumatizam,"bolno oboljenje zglobova,  mišića ili vezivnog tkiva."
ENG30-14080622-n,0.0016307549505309993,0.04005971718121337,"parodontopatija,parodontoza","progresivna i degenerativna bolest parodoncijuma (potpornog tkiva zuba), koja dovodi do klaćenja, migracije i ispadanja zuba"
ENG30-14145095-n,0.001716618354276278,0.0098843769382988,"respiratorna bolest,poremećaj disanja",skup različitih bolesti respiratornog sistema
ENG30-14151139-n,0.0017343030263043957,0.13608205476294533,"nasledna bolest,nasledni poremećaj,genetska bolest,genetski poremećaj,genetska abnormalnost,genetska anomalija,kongenitalna malformacija",bolest ili poremećaj koji se nasleđuje genetski
ENG30-14198200-n,0.005477262348275502,0.319455442637544,"deficijencija,deficijentnost",svaka bolest koju uzrokuje nedostatak neke bitne hranljive materije kao što su vitamini ili minerali
ENG30-14237561-n,0.025522374345499976,0.16378355844183634,"malignitet,malignost","u  medicini maligno stanje, progresivno i otporno na lečenje, često sa smrtnim ishodom"
ENG30-14301785-n,0.031464378345980926,0.10858584474422006,simptom,u medicini  objektivan dokaz o prisustvu poremećaja ili bolesti.
ENG30-14116321-n,0.0015773732739754465,0.10380810094655235,"oboljenje jetre,bolest jetre",bolest koja pogađa na jetru
ENG30-14368032-n,0.0016016468365300796,0.00238236337495934,filarijaza,"parazitsko oboljenje, koje izazivaju valjkasti crvi iz reda Filariidae u krvi ili tkivu tela izazivajući blokadu limfnih sudova"
ENG30-14352163-n,0.001193377653144978,0.34887899784185805,"primarni atrofični rinitis,ozaena",hronična bolest nosa koju karakteriše neprijatan miris nosnog sekreta i atrofija strukture nosa
ENG30-14219487-n,0.0016065214866429756,0.0026535217756062934,Papatači groznica,"blaga virusna bolest koju prenosi dlakava ili peščana mušica, Flebotomus papatači (Phlebotomus papatasii)"
ENG30-14199477-n,0.001733513917208107,0.046989636863947304,"gušavost,struma,Struma colloides cystica glandulae thyreoideae",nenormalno uvećana štitasta žlezda do čega može doći zbog nedovoljne ili hiperprodukcije hormona ili zbog nedostatka joda u ishrani
ENG30-14198380-n,0.0016673798941848617,0.029949828543591295,"fibrocistična bolest dojke,fibrocistična displazija,mammary dysplasia",prisustvo jedne ili više cisti u dojci
ENG30-14123759-n,0.0023901835050894604,0.09014207869437474,Roseola infantum,"Oboljenje koje izaziva Roseolovirus kod odojčadi i male dece, odlikuje se naglim skokom visoke temperature i blagim bolom u grlu; nekoliko dana kasnije nastaje slab ružičast osip koji traje nekoliko sati do nekoliko dana"
ENG30-14078733-n,0.009936854822066188,0.19109514413538253,"mimeza,mimezis",svaka bolest koja pokazuje simptome karakteristične za drugu bolest
ENG30-14079861-n,0.0012660711977812156,0.48958357572296585,onychosis,svaka bolest ili poremećaj noktiju
ENG30-14076667-n,0.0016385987923737133,0.002040036074935969,"piknoza,piknosis","vrsta degeneracije jedra ćelije u kojoj u jedru nastaju promene, a hromatin se polako zgusne tako da jedro liči na grudvicu homogenog izgleda"
ENG30-14076270-n,0.0019978355946026483,0.02633731778282744,"Kavasakijeva bolest,Kavasakijev sindrom,sindrom limfnih čvorova,sindrom sa mukokutanim promenama i limfnim čvorovima","retka autoimuna bolest koja se manifestuje vaskulitisom ili sistemskim nekrotizirajućim zapaljenjem zidova srednje velikih i malih krvnih sudova, praćenim promenama na sluznicama i povećanjem limfnih čvorova; Kavasakijevu bolest prvi je opisao 1967. japanski pedijatar Tomisaku Kavasaki (Tomisaku Kawasaki, 1925)"
ENG30-03935883-n,0.0016626798995025283,0.0019024842865951186,pilastar,četvoroivični stub prislonjen uz sam zid
ENG30-14074041-n,0.0025723506386379213,0.33367272509885826,komplikacija,svaka bolest ili poremećaj do kojih dolazi tokom (ili zbog) drugih bolesti
ENG30-14073331-n,0.0018557912878076621,0.005468935447124679,tropska groznica,bolest kod ljudi i životinja koju karakteriše tamna boja urina usled brzog raspada crvenih krvnih zrnaca (hemolize) čime se oslobađa hemoglobin direktno u krvne sudove i mokraću što često dovodi do otkazivanja bubrega
ENG30-14071235-n,0.0023252577147641063,0.006826064046398628,poremećaj nervno misićne sinapse,"kada neki nerv inerviše mišić preko nervno-mišićne sinapse , mišić se stegne dok u slučaju poremećaja dolazi do disfunkcije mišića; poremećaji sinapse se javljaju kod miastenije gravis, Iton-Lambertovog sindroma i botulizma"
ENG30-14071559-n,0.0018568620223495813,0.0059209600228760095,"aspergiloza,Aspergillosis","naziv za skup gljivičnih bolesti organa za disanje ljudi i životinja uzrokovanih gljivicama iz roda Aspergillus; posebno se javlja kod poljoprivrednih radnika usled udisanja Aspergillus spora koji uzrokuju grudve u koži, ušima i disajnim organima"
ENG30-14073906-n,0.0018698853999268295,0.03830918498336189,"bolest mačijeg ogreba,BMO,limforetikuloza","klinički sindrom koga karakteriše uvećanje regionalnih limfnih čvorova, obično nakon kontakta sa mačkom (ogreb ili lizanje); bolest mačijeg ogreba je bakterijska infekcija koju uzrokuje intracelularna bakterija Bartonella, najčešće se javlja kod dece dve nedelje nakon kontakta sa mačkom"
ENG30-14078120-n,0.0021365815402170085,0.010719411969294157,"mediteranska pegava groznica,marsejska groznica","uzročnik marsejske groznice kao i svih ""tifusa koje prenose krpelji"" je Rickettia conorii koju kod nas na čoveka obično prenese krpelj psa Rhipicephalus sanguineus; ređe, čovek može biti inficiran utrljavanjem zaraženog sadržaja zdrobljenog krpelja u oči, nosnu sluznicu ili oštećenu kožu; mediteranska pegava groznica se javlja na evropskim, afričkim i azijskim obalama Mediterana i na obalama Crnog mora"
ENG30-14078421-n,0.0026338291329190966,0.07171968044460275,"Menierova bolest,Morbus Meniere","bolest unutrašnjeg uha koja se manifestuje napadima vrtoglavice, šumovima u uhu i progeresivnim gubitkom sluha (obično jednostrano); nazvana je prema francuskom  doktoru Prosperu Menieru"
ENG30-14078871-n,0.002951078542841934,0.07134959889329817,"mijastenija gravis,Miasthenia gravis","bolest koju karakteriše slabost mišića i koja se javlja u epizodama; uzrok ovog oboljenja je gubitak ili disfunkcija receptora za acetilholin, neurotransmitera koji igra vrlo bitnu ulogu u  kontrakciji mišića; ovaj poremećaj funkcije je posledica reakcije imunog sistema koji uništava pomenute receptore"
ENG30-14079156-n,0.0017618220653154992,0.026476396283111825,"Lambert Itonov mijastenični sindrom,LEMS,Lambert Itonov sindrom,Iton Lambertov sindrom","redak autoimuni poremećaj koga karakteriše mišićna slabost udova; rezultat je autoimune reakcije pri kojoj se formiraju antitela protiv presinaptičkih naponom kontrolisanih kalcijumskih kanala, verovatno i drugih proteina nervnih završetaka"
ENG30-14079740-n,0.002154082564380211,0.07730881920244936,"oniholiza,Onycholysis","odvajanje nokta od prirodne podloge čiji su najčešći uzroci produženo delovanje vlage i ponavljana trauma, npr. navika kuckanja prstima po podlozi, tipkanje po tastaturi ili kasi; oniholizu mogu izazvati unutrašnji, spoljašnji, nasledni i nepoznati (idiopatski) uzroci"
ENG30-05896998-n,0.006796500837754849,0.062404549872827175,autizam,"razvojni poremećaj komunikacije i socijalne interakcije koji se javlja u ranom detinjstvu i traje do kraja života; osobe sa autizmom imaju problem u učenju, počev od ranog usvajanja osnovnih navika pa do sticanja apstraktnih znanja i socijalnih veština; smetnje su najviše izražene u komunikaciji, razumevanju i prihvatanju pravila i zahteva koje socijalne situacije postavljaju i usklađivanju sopstvenog ponašanja tim situacijama"
ENG30-06055946-n,0.0018863875979313605,0.004130189549339747,"psihijatrija,psihopatologija",grana medicine koja se bavi dijagnostikovanjem i lečenjem mentalnih poremećaja
ENG30-14056280-n,0.05991876071479396,0.21155233627345638,"hiperkinetički poremećaj,hiperaktivni poremećaj,ADHD","memogućnost koncentracije, hiperaktivnost i nepredvidljivo ponašanje koje se pojavljuje kod mladića i devojaka tokom puberteta; kod njih postoji potreba za stalnim kretanjem i fizičkim aktivnostima, a čest je pratilac stanja frustracije i nespretnosti"
ENG30-14156740-n,0.0021610719329148154,0.0584267986184388,"Hornerov sindrom,Klod Bernar Hornerov sindrom,okulosimpatička paraliza","Nastaje kao posledica lezije vratnog simpatikusa ili čak nekih struktura moždanog stabla. Klinička slika se sastoji iz ptoze (spušten kapak) zbog slabosti glatkog mišića podizača gornjeg očnog kapka, mioze (sužena zenica) zbog prevage parasimpatikusa oka, enoftalmusa (udubljeno oko) i crvenila i anhidroze (nemogućnost znojenja) lica."
ENG30-14304722-n,0.0018030415424856727,0.010160655821279008,"cervikalna spondiloza,degenerativno oboljenje vratne kičme,degenerativna bolest diska","degeneracija (propadanje) pojedinih struktura kičmenog stuba, najčešće intervertebralnih (međupršljenskih) diskusa, veza (ligamenata) i zglobova; osnovni klinički pokazatelji cervikalne spondiloze jesu bol u vratu, radikulopatija (oštećenje nervnih korenova) i mijelopatija (oštećenje kičmene moždine)"
ENG30-14304964-n,0.002565986220756322,0.2673839542316587,sindrom kineskog restorana,"postoje indicije da kod nekih pojedinaca postoji intolerancija na natrijum-glutamat što kod njih može da izazove osećaj obamrlosti u potiljku, leđima i rukama, lupanje srca, glavobolju i osećaj slabosti u roku od dva sata nakon konzumiranja hrane koja ga sadrži"
ENG30-14305149-n,0.0024652141195034005,0.01282251952702751,"Konov sindrom,primarni hiperaldosteronizam","retko oboljenje nadbubrežene žlezde kod koga su povećane količine aldosterona koji deluju uglavnom na bubrežne tubule što dovodi do retencije (zadržavanja) natrijuma i povećanja volumena vanćelijske tečnost; takođe dolazi do velikog gubitka kalijuma mokraćom, što je praćeno istovremenim gubitkom vodonikovih jona i razvitkom metaboličke alkaloze"
ENG30-14305458-n,0.002412830683716116,0.016849507781990347,"fetusni alkoholni sindrom,FAS",stanje do koga dolazi zbog uticaja majčinog alkoholizma na plod tokom njegovog embrionalnog (prva 3 meseca ) i fetalnog razvoja (od 3 meseca do kraja trudnoće); pretpostavlja se da je nedostatak enzima alkoholne dehidrogeneze razlog nepravilnog i poremećenog metabolizma alkohola u embrionalnoj i fetalnoj jetri ploda
ENG30-14305699-n,0.0071454941480419976,0.2437376081197522,sindrom Zalivskog rata,"medicinsko stanje neizvesnog porekla koja je pogodilo mnoge veterane Zalivskog rata iz 1991. godine; karakterišu ga umor, glavobolja, vrtoglavica, bolovi u zglobovima i respiratorni poremećaji"
ENG30-14307035-n,0.003952201223835772,0.08007046184586031,"sindrom malapsorcije,celijačna bolest","Poremećaj u apsorpciji jednostavnih hranjivih materija poput aminokiselina, masti, vitamina ili prostih šećera u crevu. Simptomi su gubitak apetita, nadimanje, gubitak težine i bolovi u mišićima, povezani su sa celijakijom, osipom i cističnom fibrozom."
ENG30-14307275-n,0.007403778076199075,0.10202531719210484,Minhauzenov sindrom,"vrsta retkog ali teškog psihičkog poremećaja koji se manifestuje tako što osoba redovno traži medicinsku negu i pažnju za nepostojeće simptome koje sama izmišlja, a neobjašnjiva želja da se preuzme uloga pacijenta objašnjava se kao pokušaj bega od svakodnevnog života i potrebe da se bude negovan i zaštićen"
ENG30-14307724-n,0.0027200657429800046,0.2336267012658224,"nefroza,nefrotski sindrom,bolest bubrega,oboljenje bubrega","kliničko stanje koga karakterišu obilna proteinurija (proteini u mokraći), hipoproteinemija (snižen nivo proteina u krvi) sa hipoalbuminemijom, hiperlipidemija (povišen nivo masti u krvi) i edemi (otoci)"
ENG30-14308012-n,0.0015654772619067003,0.26235256196058376,"Nunan sindrom,Noonanov sindrom","karakterišu ga deformacija lica, urođene srčane mane, patuljastim rast i deformacije grudnog koša"
ENG30-14308168-n,0.001876336704779824,0.25393640733866807,"sindrom fantomskog uda,fantomski bol uda",sindrom koji se sastoji od nelagodnosti ili bola u udu koji je amputiran
ENG30-14308311-n,0.0018055658586302314,0.01299021353795915,"predmenstrualni sindrom,PMS",sindrom koji se javlja kod mnogih ženama 2 do 14 dana pre početka menstruacije
ENG30-14902141-n,0.0017495955346529257,0.0018604601739351523,sintetička smola,smola koja ima polimeričku strukturu; posebno smola u sirovom stanju;koristi se uglavnom za plastiku
ENG30-14308472-n,0.003107711100777344,0.17920768203755255,"radijacioni sindrom,radioaciona bolest","sindrom do koga dolazi usled izlaganja jonizujućem zračenju (izlaganje radioaktivnim hemikalijama ili nuklearnoj eksploziji); niske doze izazivaju dijareju, mučninu, povraćanje i ponekad gubitak kose, dok veća izloženost može izazvati sterilitet, kataraktu, neki oblik raka i druge bolesti; ozbiljno izlaganje može da dovede do smrti u roku od sat vremena"
ENG30-14594313-n,0.0016229268076042302,0.001936834669313825,polietilen,plastična masa sintetičkog parafina
ENG30-14308945-n,0.001804742035131035,0.20612235647128063,Herpes zoster oticus,"sindrom je posledica infekcije virusom herpes varicella zoster i karakteriše ga vrtoglavica, bol u ušima, paraliza  nerava lica, a ponekad i gubitak sluha"
ENG30-14309183-n,0.0024843355059944727,0.039414524042638455,"Reiterov sindrom,Syndroma Reiteri","seronegativni artritis koji nastaje posle akutne, nespecifične urogenitalne ili digestivne infekcije; koristi se i naziv reaktivni artritis; karakteriše ga nesimetrični artritis na nogama, pomene na oku (konjuktivitis ili prednji uveitis) i promene na koži (keratoderma blennorrhagikum) i sluzokoži (balanitis, stomatitis); bolest počinje naglo, a najčešće se završava spontanim izlečenjem, ali se u oko polovine bolesnika javljaju ponovljene epizode bolesti (recidivi)"
ENG30-14309394-n,0.009830006801513136,0.4765227971905741,sindrom nemirnih nogu,"osećanje nelagode ili nemira pošto se legne u krevet, što često izaziva nesanicu; ljudi sa ovim sindromom imaju neprijatan osećaj u nogama kada legnu da spavaju, te imaju jaku potrebu da ih pokrenu"
ENG30-14309653-n,0.00311273687609237,0.09609523766764205,Reyev sindrom,"javlja kod dece mlađe od 15 godina i može uticati na mnoge organe, naročito na mozak i jetru, a može dovesti i do hipoglikemije; stvarni uzrok ovog sindroma je još uvijek nepoznat"
ENG30-14309938-n,0.001504908157166085,0.3688529979713522,"sindrom gornjeg otvora grudnog koša,Scalenus syndrome","obuhvata skup simptoma koji nastaju kao posledica uklještenja nerava (bol, trnjenje i mravinjanje u ruci i delimična mišićna slabost), kao i krvnih sudova (bledilo i otok ruke)"
ENG30-14310504-n,0.0036728749248693404,0.07479747330877284,"tetanija,Tetanus intermittens","kliničko stanje povećane razdražljivosti centralnog i perifernog nervnog sistema do koga dolazi zbog abnormalnih koncentracija jona u tečnostima koje natapaju nervne ćelije; karakterišu ga grčevi i trzaji u mišićima; u praksi se najčešće sreće kod sniženog nivoa kalcijuma u krvi; može biti udružena sa hiperventilacijiom, hipoparatireoidizmom, rahitisom, uremijom i drugim stanjima"
